Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,3.49,3.49,3.38,3.38,5900,3.38
2014-12-30,3.32,3.45,3.32,3.39,8800,3.39
2014-12-29,3.36,3.36,3.36,3.36,1200,3.36
2014-12-26,3.35,3.48,3.35,3.48,200,3.48
2014-12-24,3.38,3.38,3.36,3.37,1800,3.37
2014-12-23,3.50,3.51,3.23,3.49,8900,3.49
2014-12-22,3.48,3.50,3.36,3.50,11800,3.50
2014-12-19,3.44,3.44,3.43,3.44,800,3.44
2014-12-18,3.37,3.43,3.21,3.43,9700,3.43
2014-12-17,3.32,3.32,3.30,3.32,1400,3.32
2014-12-16,3.32,3.33,3.24,3.24,800,3.24
2014-12-15,3.28,3.33,3.20,3.33,21200,3.33
2014-12-12,3.35,3.47,3.17,3.35,18100,3.35
2014-12-11,3.45,3.50,3.24,3.49,14400,3.49
2014-12-10,3.45,3.67,3.45,3.45,2400,3.45
2014-12-09,3.47,3.64,2.92,3.49,8200,3.49
2014-12-08,3.60,3.69,3.49,3.50,27500,3.50
2014-12-05,3.55,3.69,3.55,3.56,7400,3.56
2014-12-04,3.58,3.65,3.55,3.55,8600,3.55
2014-12-03,3.65,3.74,3.63,3.65,8800,3.65
2014-12-02,3.56,3.70,3.51,3.65,14100,3.65
2014-12-01,3.63,3.65,3.36,3.62,15400,3.62
2014-11-28,3.68,3.70,3.67,3.68,4300,3.68
2014-11-26,3.61,3.65,3.53,3.53,18800,3.53
2014-11-25,3.35,3.70,3.35,3.57,28800,3.57
2014-11-24,3.53,3.55,3.37,3.37,18100,3.37
2014-11-21,3.45,3.50,3.40,3.48,3200,3.48
2014-11-20,3.53,3.53,3.29,3.43,20000,3.43
2014-11-19,3.42,3.52,3.42,3.48,46100,3.48
2014-11-18,3.40,3.42,3.35,3.42,23200,3.42
2014-11-17,3.35,3.36,3.30,3.33,21100,3.33
2014-11-14,3.15,3.33,3.15,3.29,21200,3.29
2014-11-13,3.12,3.19,3.10,3.18,1200,3.18
2014-11-12,3.17,3.22,3.13,3.15,33500,3.15
2014-11-11,3.19,3.22,3.10,3.13,10800,3.13
2014-11-10,3.28,3.28,3.18,3.18,11700,3.18
2014-11-07,3.25,3.30,3.25,3.30,18300,3.30
2014-11-06,3.33,3.34,3.19,3.32,43100,3.32
2014-11-05,3.40,3.40,3.32,3.35,7000,3.35
2014-11-04,3.42,3.48,3.34,3.34,15200,3.34
2014-11-03,3.37,3.55,3.37,3.42,23600,3.42
2014-10-31,3.40,3.83,3.28,3.39,221200,3.39
2014-10-30,3.24,3.25,3.10,3.10,3100,3.10
2014-10-29,3.20,3.31,3.20,3.21,1500,3.21
2014-10-28,3.10,3.41,3.10,3.20,5200,3.20
2014-10-27,3.01,3.10,3.01,3.10,5500,3.10
2014-10-24,3.09,3.09,3.05,3.05,1500,3.05
2014-10-23,3.03,3.12,3.03,3.05,8200,3.05
2014-10-22,3.29,3.29,3.05,3.06,11200,3.06
2014-10-21,3.20,3.52,3.20,3.29,3700,3.29
2014-10-20,3.10,3.34,3.01,3.20,7100,3.20
2014-10-17,3.07,3.17,3.01,3.01,3000,3.01
2014-10-16,3.05,3.15,3.05,3.10,4500,3.10
2014-10-15,3.00,3.23,3.00,3.04,600,3.04
2014-10-14,3.12,3.12,2.95,3.01,22500,3.01
2014-10-13,3.31,3.31,3.10,3.10,9300,3.10
2014-10-10,3.18,3.28,3.10,3.23,6000,3.23
